,loss,val_loss,lr
584,0.1670876294374466,0.1735658347606659,0.005
585,0.17014510929584503,0.1899072527885437,0.005
586,0.17335188388824463,0.16857805848121643,0.005
587,0.16545933485031128,0.16898620128631592,0.005
588,0.16502372920513153,0.1660218983888626,0.005
589,0.16254378855228424,0.172795832157135,0.005
590,0.16561482846736908,0.1690506786108017,0.005
591,0.16572463512420654,0.1726045459508896,0.005
592,0.16596367955207825,0.16853705048561096,0.005
593,0.16792240738868713,0.1828797310590744,0.005
594,0.1698644757270813,0.1712966114282608,0.005
595,0.16909751296043396,0.16791993379592896,0.005
596,0.17404361069202423,0.1883167177438736,0.005
597,0.1666344851255417,0.16702912747859955,0.005
598,0.1662653088569641,0.1673661768436432,0.005
599,0.16512592136859894,0.166023850440979,0.005
600,0.1649065762758255,0.16660872101783752,0.005
601,0.16356077790260315,0.17499075829982758,0.005
602,0.16822968423366547,0.17815782129764557,0.005
603,0.17333434522151947,0.16582287847995758,0.005
604,0.16283412277698517,0.17509068548679352,0.005
605,0.16567999124526978,0.17646467685699463,0.005
606,0.1707703173160553,0.1655343621969223,0.005
607,0.16792502999305725,0.1924448013305664,0.005
608,0.17551948130130768,0.17223718762397766,0.005
609,0.17964735627174377,0.19711139798164368,0.005
610,0.18765434622764587,0.2291102558374405,0.005
611,0.19104258716106415,0.16551758348941803,0.005
612,0.17047612369060516,0.16655680537223816,0.005
613,0.16665829718112946,0.17225933074951172,0.005
614,0.17315144836902618,0.17370525002479553,0.005
615,0.1645764708518982,0.16651669144630432,0.005
616,0.16407185792922974,0.16692239046096802,0.005
617,0.16543646156787872,0.17646130919456482,0.005
618,0.17203490436077118,0.17219749093055725,0.005
619,0.17033682763576508,0.16592125594615936,0.005
620,0.17580081522464752,0.19591522216796875,0.005
621,0.16848014295101166,0.1653834879398346,0.005
622,0.16280025243759155,0.1837959736585617,0.005
623,0.17044000327587128,0.16617096960544586,0.005
624,0.17104472219944,0.16944600641727448,0.005
625,0.1625373661518097,0.16745105385780334,0.005
626,0.16886553168296814,0.18561875820159912,0.005
627,0.17000852525234222,0.16822955012321472,0.005
628,0.16304172575473785,0.17111040651798248,0.005
629,0.16702015697956085,0.17125409841537476,0.005
630,0.1668815314769745,0.16494645178318024,0.005
631,0.16427212953567505,0.16506142914295197,0.005
632,0.16401146352291107,0.17091715335845947,0.005
633,0.16459430754184723,0.17061540484428406,0.005
634,0.16377317905426025,0.1749260574579239,0.005
635,0.16617225110530853,0.16661801934242249,0.005
636,0.1654054969549179,0.18848970532417297,0.005
637,0.17174987494945526,0.16652502119541168,0.005
638,0.16744264960289001,0.16738790273666382,0.005
639,0.16638681292533875,0.1690608710050583,0.005
640,0.16350452601909637,0.16533447802066803,0.0025
641,0.16212590038776398,0.1651012897491455,0.0025
642,0.16196250915527344,0.16586656868457794,0.0025
643,0.16175660490989685,0.16610825061798096,0.0025
644,0.1623247265815735,0.1647648811340332,0.0025
645,0.16140861809253693,0.16475731134414673,0.0025
646,0.16147081553936005,0.1660730093717575,0.0025
647,0.1618363857269287,0.16470247507095337,0.0025
648,0.16151182353496552,0.16472849249839783,0.0025
649,0.1618271917104721,0.16790391504764557,0.0025
650,0.16472192108631134,0.16473844647407532,0.0025
651,0.16422516107559204,0.16665659844875336,0.0025
652,0.16188643872737885,0.16725842654705048,0.0025
653,0.1618524044752121,0.1648436337709427,0.0025
654,0.16127629578113556,0.1686241179704666,0.0025
655,0.16248244047164917,0.1646498590707779,0.0025
656,0.16217471659183502,0.1660521775484085,0.0025
657,0.16242924332618713,0.16666558384895325,0.0025
658,0.162743479013443,0.16727621853351593,0.0025
659,0.16233813762664795,0.16524559259414673,0.0025
660,0.16136924922466278,0.1647665649652481,0.0025
661,0.16123121976852417,0.164730042219162,0.0025
662,0.16144615411758423,0.16461333632469177,0.0025
663,0.16169136762619019,0.16646145284175873,0.0025
664,0.16227686405181885,0.1646728515625,0.0025
665,0.1613144427537918,0.16642968356609344,0.0025
666,0.16219252347946167,0.16495995223522186,0.0025
667,0.16113488376140594,0.1648428589105606,0.0025
668,0.16157306730747223,0.16716623306274414,0.0025
669,0.16198530793190002,0.1645546853542328,0.0025
670,0.16121041774749756,0.16467638313770294,0.0025
671,0.1618068814277649,0.1646828055381775,0.0025
672,0.1630348563194275,0.16696710884571075,0.0025
673,0.16286835074424744,0.16523215174674988,0.0025
674,0.16203036904335022,0.16794882714748383,0.0025
675,0.16229881346225739,0.1650419980287552,0.0025
676,0.16156208515167236,0.16532838344573975,0.0025
677,0.16200435161590576,0.1653040647506714,0.0025
678,0.16177856922149658,0.16451731324195862,0.0025
679,0.1609063595533371,0.1659068912267685,0.0025
680,0.16194066405296326,0.16739822924137115,0.0025
681,0.1624136120080948,0.1643781214952469,0.0025
682,0.16119001805782318,0.1646042913198471,0.0025
683,0.1609339714050293,0.16506439447402954,0.0025
684,0.1631375253200531,0.16548991203308105,0.0025
685,0.16185715794563293,0.16428399085998535,0.0025
686,0.16142655909061432,0.16429166495800018,0.0025
687,0.162844717502594,0.16434909403324127,0.0025
688,0.1616058200597763,0.1645023375749588,0.0025
689,0.16231383383274078,0.16601602733135223,0.0025
690,0.16254746913909912,0.16691738367080688,0.0025
691,0.16158786416053772,0.16430722177028656,0.0025
692,0.16179946064949036,0.17126746475696564,0.0025
693,0.16376538574695587,0.16582225263118744,0.0025
694,0.1628848761320114,0.1664181649684906,0.0025
695,0.1640765517950058,0.1663428395986557,0.0025
696,0.16575367748737335,0.1642465442419052,0.0025
697,0.16626062989234924,0.16840364038944244,0.0025
698,0.16339145600795746,0.16431298851966858,0.0025
699,0.16114524006843567,0.1642499417066574,0.0025
700,0.16111524403095245,0.16429296135902405,0.0025
701,0.16083359718322754,0.16412746906280518,0.0025
702,0.16075855493545532,0.1657521277666092,0.0025
703,0.16169330477714539,0.16411158442497253,0.0025
704,0.1615152209997177,0.16447478532791138,0.0025
705,0.16102661192417145,0.16460491716861725,0.0025
706,0.1630016416311264,0.17572952806949615,0.0025
707,0.16577334702014923,0.17097675800323486,0.0025
708,0.1638944298028946,0.16600997745990753,0.0025
709,0.16156847774982452,0.16842447221279144,0.0025
710,0.1625390350818634,0.16404463350772858,0.0025
711,0.16108575463294983,0.164515420794487,0.0025
712,0.1613403856754303,0.16402657330036163,0.0025
713,0.16156356036663055,0.16821105778217316,0.0025
714,0.16182246804237366,0.16595134139060974,0.0025
715,0.16272448003292084,0.1651468127965927,0.0025
716,0.16158148646354675,0.16419757902622223,0.0025
717,0.16345398128032684,0.16816456615924835,0.0025
718,0.1612146496772766,0.16429513692855835,0.0025
719,0.16174758970737457,0.1780516505241394,0.0025
720,0.16439363360404968,0.1655893474817276,0.0025
721,0.16251464188098907,0.16712944209575653,0.0025
722,0.16469518840312958,0.1705808788537979,0.0025
723,0.1653195023536682,0.1674826741218567,0.0025
724,0.16478358209133148,0.17150670289993286,0.0025
725,0.16585807502269745,0.16470323503017426,0.0025
726,0.16346189379692078,0.16581548750400543,0.0025
727,0.16237105429172516,0.1660081148147583,0.0025
728,0.16123664379119873,0.16771858930587769,0.0025
729,0.16161051392555237,0.16412541270256042,0.0025
730,0.16080012917518616,0.16499046981334686,0.0025
731,0.1617804914712906,0.16738687455654144,0.0025
732,0.16363878548145294,0.16380038857460022,0.0025
733,0.16507573425769806,0.17479470372200012,0.0025
734,0.16248153150081635,0.16460560262203217,0.0025
735,0.1605462282896042,0.1659928411245346,0.0025
736,0.1614619344472885,0.1656525731086731,0.0025
737,0.16593359410762787,0.16368868947029114,0.0025
738,0.1629606932401657,0.16677848994731903,0.0025
739,0.16099882125854492,0.1649501770734787,0.0025
740,0.16251292824745178,0.16843432188034058,0.0025
741,0.16216802597045898,0.1642867624759674,0.0025
742,0.1624969094991684,0.16424277424812317,0.0025
743,0.1612572968006134,0.16538353264331818,0.0025
744,0.16089700162410736,0.16364353895187378,0.0025
745,0.16083426773548126,0.16501015424728394,0.0025
746,0.16253039240837097,0.1746038943529129,0.0025
747,0.16386893391609192,0.16362866759300232,0.0025
748,0.1613786220550537,0.1647798866033554,0.0025
749,0.16185599565505981,0.1700957864522934,0.0025
750,0.1618121713399887,0.16558901965618134,0.0025
751,0.16160783171653748,0.16430343687534332,0.0025
752,0.16161653399467468,0.16558615863323212,0.0025
753,0.1612803339958191,0.16396428644657135,0.0025
754,0.1607665717601776,0.16359929740428925,0.0025
755,0.1626834124326706,0.16861054301261902,0.0025
756,0.16320617496967316,0.16773076355457306,0.0025
757,0.16353453695774078,0.16366557776927948,0.0025
758,0.16305772960186005,0.1674010306596756,0.0025
759,0.1644355058670044,0.16701823472976685,0.0025
760,0.16204321384429932,0.1639472246170044,0.0025
761,0.16067002713680267,0.16457968950271606,0.0025
762,0.1610252559185028,0.16591741144657135,0.0025
763,0.1614902764558792,0.17104904353618622,0.0025
764,0.16242273151874542,0.16683000326156616,0.0025
765,0.16208167374134064,0.17014963924884796,0.0025
766,0.16229349374771118,0.16353341937065125,0.0025
767,0.16017358005046844,0.16368615627288818,0.0025
768,0.16006076335906982,0.16338273882865906,0.0025
769,0.1600939929485321,0.1635262668132782,0.0025
770,0.16079166531562805,0.16387790441513062,0.0025
771,0.16082677245140076,0.16822320222854614,0.0025
772,0.16527384519577026,0.16551972925662994,0.0025
773,0.17637775838375092,0.16548946499824524,0.0025
774,0.17870846390724182,0.1652718186378479,0.0025
775,0.16331593692302704,0.16799519956111908,0.0025
776,0.16472724080085754,0.1737249195575714,0.0025
777,0.16320563852787018,0.16419582068920135,0.0025
778,0.1609463095664978,0.1633284091949463,0.0025
779,0.1622340828180313,0.16470803320407867,0.0025
780,0.16208404302597046,0.1652909368276596,0.0025
781,0.16016368567943573,0.1632886528968811,0.0025
782,0.1605580896139145,0.1634693443775177,0.0025
783,0.15990687906742096,0.16318626701831818,0.0025
784,0.16216501593589783,0.16394975781440735,0.0025
785,0.1616738736629486,0.16320903599262238,0.0025
786,0.15992332994937897,0.1653689593076706,0.0025
787,0.16418872773647308,0.16592812538146973,0.0025
788,0.16078628599643707,0.16337589919567108,0.0025
789,0.16133780777454376,0.16359135508537292,0.0025
790,0.16131862998008728,0.16307412087917328,0.0025
791,0.1666293889284134,0.1854664534330368,0.0025
792,0.17084960639476776,0.17510348558425903,0.0025
793,0.16711214184761047,0.17473718523979187,0.0025
794,0.163686141371727,0.1685349941253662,0.0025
795,0.16203156113624573,0.1648791879415512,0.0025
796,0.16206054389476776,0.1689908653497696,0.0025
797,0.162746861577034,0.1635153740644455,0.0025
798,0.16128256916999817,0.16333478689193726,0.0025
799,0.16066458821296692,0.16788333654403687,0.0025
800,0.16351303458213806,0.1713741272687912,0.0025
801,0.16303662955760956,0.16346444189548492,0.0025
802,0.16541098058223724,0.17241773009300232,0.0025
803,0.1658436805009842,0.1650725156068802,0.0025
804,0.16574402153491974,0.18744246661663055,0.0025
805,0.16996681690216064,0.19201716780662537,0.0025
806,0.17291554808616638,0.1791982799768448,0.0025
807,0.1648559719324112,0.16703645884990692,0.0025
808,0.16456861793994904,0.17730067670345306,0.0025
809,0.17879164218902588,0.16408632695674896,0.0025
810,0.17153550684452057,0.16456376016139984,0.0025
811,0.16582287847995758,0.162981778383255,0.0025
812,0.1600854992866516,0.16555796563625336,0.0025
813,0.16008040308952332,0.16296903789043427,0.0025
814,0.15980969369411469,0.1683400571346283,0.0025
815,0.16142255067825317,0.16473421454429626,0.0025
816,0.16206009685993195,0.16752982139587402,0.0025
817,0.16212469339370728,0.17193086445331573,0.0025
818,0.16333530843257904,0.16448917984962463,0.0025
819,0.1629481315612793,0.16357159614562988,0.0025
820,0.16197404265403748,0.16285689175128937,0.0025
821,0.16107803583145142,0.16403529047966003,0.0025
822,0.16173851490020752,0.16929151117801666,0.0025
823,0.16392624378204346,0.16547878086566925,0.0025
824,0.16165709495544434,0.16600389778614044,0.0025
825,0.16354502737522125,0.16494828462600708,0.0025
826,0.16163602471351624,0.1755194514989853,0.0025
827,0.16863003373146057,0.16276396811008453,0.0025
828,0.16494303941726685,0.17427486181259155,0.0025
829,0.16581782698631287,0.1817420870065689,0.0025
830,0.1651037484407425,0.16290055215358734,0.0025
831,0.16192439198493958,0.18510602414608002,0.0025
832,0.17058299481868744,0.17527712881565094,0.0025
833,0.16274721920490265,0.16527076065540314,0.0025
834,0.16080348193645477,0.16326366364955902,0.00125
835,0.15995599329471588,0.1630711406469345,0.00125
836,0.16048382222652435,0.1642504185438156,0.00125
837,0.16094371676445007,0.1627223789691925,0.00125
838,0.1594618260860443,0.16286464035511017,0.00125
839,0.15928901731967926,0.16272097826004028,0.00125
840,0.15940794348716736,0.16266942024230957,0.00125
841,0.15925416350364685,0.16266028583049774,0.00125
842,0.15949544310569763,0.1630060374736786,0.00125
843,0.1595560908317566,0.1633310765028,0.00125
844,0.15945297479629517,0.16311462223529816,0.00125
845,0.1595776230096817,0.1626807451248169,0.00125
846,0.15934188663959503,0.16430316865444183,0.00125
847,0.1597391664981842,0.163355752825737,0.00125
848,0.15983738005161285,0.16267427802085876,0.00125
849,0.15935349464416504,0.1629217267036438,0.00125
850,0.16041862964630127,0.16600129008293152,0.00125
851,0.1599264144897461,0.16295938193798065,0.00125
852,0.15937331318855286,0.16264602541923523,0.00125
853,0.16007362306118011,0.1662064641714096,0.00125
854,0.1604996621608734,0.16277028620243073,0.00125
855,0.16212910413742065,0.1788386106491089,0.00125
856,0.16622483730316162,0.1677037626504898,0.00125
857,0.16319511830806732,0.1643577516078949,0.00125
858,0.1607850342988968,0.16260291635990143,0.00125
859,0.1594819724559784,0.1646871119737625,0.00125
860,0.15993890166282654,0.16320361196994781,0.00125
861,0.15951603651046753,0.1625942438840866,0.00125
862,0.15953506529331207,0.16305959224700928,0.00125
863,0.15950192511081696,0.1628229022026062,0.00125
864,0.15934477746486664,0.16262024641036987,0.00125
865,0.1596444845199585,0.1648416668176651,0.00125
866,0.1605624109506607,0.16286958754062653,0.00125
867,0.16077452898025513,0.16787484288215637,0.00125
868,0.16020631790161133,0.16272738575935364,0.00125
869,0.1595308631658554,0.1627042591571808,0.00125
870,0.15917187929153442,0.16276367008686066,0.00125
871,0.1595751792192459,0.16268689930438995,0.00125
872,0.15933994948863983,0.16260398924350739,0.00125
873,0.15917302668094635,0.1626797467470169,0.00125
874,0.1591235250234604,0.16262885928153992,0.00125
875,0.15921835601329803,0.1629420667886734,0.00125
876,0.15943501889705658,0.1659671515226364,0.00125
877,0.16148985922336578,0.16602244973182678,0.00125
878,0.16082938015460968,0.16261808574199677,0.00125
879,0.1600736379623413,0.16404104232788086,0.00125
880,0.1601117104291916,0.1625535935163498,0.00125
881,0.15935499966144562,0.16263926029205322,0.00125
882,0.15925806760787964,0.16409650444984436,0.00125
883,0.15966136753559113,0.16376440227031708,0.00125
884,0.15995684266090393,0.16288939118385315,0.00125
885,0.1596130132675171,0.16302362084388733,0.00125
886,0.1597958654165268,0.1627674102783203,0.00125
887,0.15928037464618683,0.16279883682727814,0.00125
888,0.15963579714298248,0.16467326879501343,0.00125
889,0.16013288497924805,0.16325411200523376,0.00125
890,0.15953168272972107,0.16324128210544586,0.00125
891,0.1593216210603714,0.16245777904987335,0.00125
892,0.1593746840953827,0.16250352561473846,0.00125
893,0.15967902541160583,0.16316942870616913,0.00125
894,0.16176065802574158,0.16250212490558624,0.00125
895,0.16017523407936096,0.16687160730361938,0.00125
896,0.1604221910238266,0.16253814101219177,0.00125
897,0.159562349319458,0.16296952962875366,0.00125
898,0.159267857670784,0.1624600887298584,0.00125
899,0.15952898561954498,0.163190558552742,0.00125
900,0.15972915291786194,0.16450726985931396,0.00125
901,0.16056227684020996,0.1635957658290863,0.00125
902,0.16107392311096191,0.16571472585201263,0.00125
903,0.16048307716846466,0.16264738142490387,0.00125
904,0.16068609058856964,0.16521874070167542,0.00125
905,0.16050395369529724,0.1652754843235016,0.00125
906,0.16038145124912262,0.16290420293807983,0.00125
907,0.1599425971508026,0.1623973697423935,0.00125
908,0.15955807268619537,0.16393037140369415,0.00125
909,0.15939997136592865,0.1625816524028778,0.00125
910,0.15917906165122986,0.16265124082565308,0.00125
911,0.16012747585773468,0.16266749799251556,0.00125
912,0.15952831506729126,0.16256363689899445,0.00125
913,0.1590401828289032,0.16286815702915192,0.00125
914,0.15927110612392426,0.16249148547649384,0.00125
915,0.15894995629787445,0.1623658388853073,0.00125
916,0.15885871648788452,0.16241489350795746,0.00125
917,0.15891394019126892,0.16315308213233948,0.00125
918,0.15974949300289154,0.1622975915670395,0.00125
919,0.15892694890499115,0.16472384333610535,0.00125
920,0.15930567681789398,0.16237221658229828,0.00125
921,0.15896938741207123,0.16272549331188202,0.00125
922,0.15912848711013794,0.165429949760437,0.00125
923,0.1614750176668167,0.16508477926254272,0.00125
924,0.16082406044006348,0.16462796926498413,0.00125
925,0.1606912612915039,0.1685749590396881,0.00125
926,0.1621474176645279,0.16272900998592377,0.00125
927,0.16029010713100433,0.16397148370742798,0.00125
928,0.1601334512233734,0.16881513595581055,0.00125
929,0.161887988448143,0.16345690190792084,0.00125
930,0.15990965068340302,0.16222740709781647,0.00125
931,0.15940198302268982,0.16334058344364166,0.00125
932,0.15972183644771576,0.16323222219944,0.00125
933,0.1609266847372055,0.16839100420475006,0.00125
934,0.16285914182662964,0.16749297082424164,0.00125
935,0.1609511822462082,0.16350622475147247,0.00125
936,0.15905654430389404,0.16240596771240234,0.00125
937,0.15891243517398834,0.1621646136045456,0.00125
938,0.15920795500278473,0.1632154881954193,0.00125
939,0.1590447723865509,0.16222061216831207,0.00125
940,0.15895064175128937,0.16218844056129456,0.00125
941,0.158860981464386,0.1622277796268463,0.00125
942,0.159089133143425,0.1643986701965332,0.00125
943,0.15983204543590546,0.16292129456996918,0.00125
944,0.15924124419689178,0.1621122658252716,0.00125
945,0.15934914350509644,0.16213983297348022,0.00125
946,0.15939341485500336,0.16213175654411316,0.00125
947,0.15869398415088654,0.16228854656219482,0.00125
948,0.15882349014282227,0.1622752696275711,0.00125
949,0.15903648734092712,0.16226525604724884,0.00125
950,0.15870024263858795,0.16365203261375427,0.00125
951,0.1600532978773117,0.16730138659477234,0.00125
952,0.15980882942676544,0.16298966109752655,0.00125
953,0.1602659672498703,0.16511833667755127,0.00125
954,0.16020521521568298,0.16268926858901978,0.00125
955,0.15872518718242645,0.1620856672525406,0.00125
956,0.1600782871246338,0.1627524495124817,0.00125
957,0.16076184809207916,0.16739001870155334,0.00125
958,0.16035740077495575,0.16965487599372864,0.00125
959,0.16009075939655304,0.1621648073196411,0.00125
960,0.15915673971176147,0.16211961209774017,0.00125
961,0.1587774008512497,0.16221307218074799,0.00125
962,0.1586426943540573,0.16271910071372986,0.00125
963,0.161931112408638,0.16392605006694794,0.00125
964,0.15922428667545319,0.16433386504650116,0.00125
965,0.16132661700248718,0.1621936410665512,0.00125
966,0.15899913012981415,0.16215990483760834,0.00125
967,0.1587274968624115,0.16213485598564148,0.00125
968,0.15962983667850494,0.16359561681747437,0.00125
969,0.15899944305419922,0.16360197961330414,0.00125
970,0.15905898809432983,0.16474710404872894,0.00125
971,0.1603279858827591,0.1634403020143509,0.00125
972,0.16083534061908722,0.1690254658460617,0.00125
973,0.1627008020877838,0.16256137192249298,0.00125
974,0.15929727256298065,0.16214826703071594,0.00125
975,0.15947052836418152,0.1622139811515808,0.00125
976,0.15986907482147217,0.16240869462490082,0.00125
977,0.1607833206653595,0.1621798425912857,0.00125
978,0.15882252156734467,0.1621321737766266,0.00125
979,0.160171240568161,0.16621747612953186,0.00125
980,0.16085585951805115,0.16304557025432587,0.00125
981,0.1610172688961029,0.1624048352241516,0.00125
982,0.16098417341709137,0.16357725858688354,0.00125
983,0.16006143391132355,0.16618560254573822,0.00125
984,0.16079622507095337,0.16198715567588806,0.00125
985,0.16446520388126373,0.18008729815483093,0.00125
986,0.16931234300136566,0.16936416923999786,0.00125
987,0.16592708230018616,0.16319666802883148,0.00125
988,0.1606839895248413,0.16751296818256378,0.00125
989,0.16132362186908722,0.1636231541633606,0.00125
990,0.15913134813308716,0.16189083456993103,0.00125
991,0.158847838640213,0.1624027043581009,0.00125
992,0.1600126475095749,0.16619516909122467,0.00125
993,0.1603517383337021,0.1621377021074295,0.00125
994,0.1587631106376648,0.16389869153499603,0.00125
995,0.15938827395439148,0.16615746915340424,0.00125
996,0.1610587239265442,0.17138926684856415,0.00125
997,0.16339759528636932,0.16370807588100433,0.00125
998,0.1597292423248291,0.16185526549816132,0.000625
999,0.1590753048658371,0.16185933351516724,0.000625
1000,0.1589803844690323,0.16225633025169373,0.000625
1001,0.15909497439861298,0.16215041279792786,0.000625
1002,0.1586916595697403,0.16233029961585999,0.000625
1003,0.15870556235313416,0.16269002854824066,0.000625
1004,0.1596144437789917,0.1641187071800232,0.000625
1005,0.15929672122001648,0.1631019562482834,0.000625
1006,0.15859366953372955,0.16206195950508118,0.000625
1007,0.1584053486585617,0.16210401058197021,0.000625
1008,0.1587483286857605,0.1628590077161789,0.000625
1009,0.15876346826553345,0.1618473082780838,0.000625
1010,0.1582874208688736,0.16201649606227875,0.000625
1011,0.1584356278181076,0.16186918318271637,0.000625
1012,0.15843860805034637,0.16193066537380219,0.000625
1013,0.15907813608646393,0.16193094849586487,0.000625
1014,0.15890902280807495,0.16351842880249023,0.000625
1015,0.15865689516067505,0.1623552441596985,0.000625
1016,0.15846510231494904,0.16188058257102966,0.000625
1017,0.15833112597465515,0.1619020402431488,0.000625
1018,0.15989568829536438,0.16309379041194916,0.000625
1019,0.1596534699201584,0.1657964289188385,0.000625
1020,0.1598370373249054,0.1630501002073288,0.000625
1021,0.15887010097503662,0.1621139943599701,0.000625
1022,0.15931972861289978,0.16669535636901855,0.000625
1023,0.16057266294956207,0.1659344583749771,0.000625
1024,0.16038045287132263,0.16256259381771088,0.000625
1025,0.15917234122753143,0.16182459890842438,0.000625
1026,0.15912657976150513,0.16182835400104523,0.000625
1027,0.15981216728687286,0.1629219800233841,0.000625
1028,0.15933048725128174,0.16266490519046783,0.000625
1029,0.15870651602745056,0.16190360486507416,0.000625
1030,0.15829426050186157,0.16199055314064026,0.000625
1031,0.15873365104198456,0.1631735861301422,0.000625
1032,0.15932971239089966,0.16303859651088715,0.000625
1033,0.15968380868434906,0.16480986773967743,0.000625
1034,0.16044916212558746,0.16377830505371094,0.000625
1035,0.1594783067703247,0.16411086916923523,0.000625
1036,0.15952414274215698,0.16286371648311615,0.000625
1037,0.15893830358982086,0.1627986580133438,0.000625
1038,0.15884795784950256,0.16198889911174774,0.000625
1039,0.15911895036697388,0.16243067383766174,0.000625
1040,0.15853144228458405,0.16194573044776917,0.000625
1041,0.15834152698516846,0.16255368292331696,0.000625
1042,0.1592332124710083,0.16193483769893646,0.000625
1043,0.15898045897483826,0.16265501081943512,0.000625
1044,0.15821509063243866,0.16203126311302185,0.000625
1045,0.15842977166175842,0.16233600676059723,0.000625
1046,0.15853577852249146,0.16208763420581818,0.000625
1047,0.15884527564048767,0.1617407351732254,0.000625
1048,0.1599963754415512,0.16174229979515076,0.000625
1049,0.1600334495306015,0.16204242408275604,0.000625
1050,0.1591852605342865,0.16273333132266998,0.000625
1051,0.15856926143169403,0.16187424957752228,0.000625
1052,0.15822693705558777,0.16179487109184265,0.000625
1053,0.158284530043602,0.16186855733394623,0.000625
1054,0.15826407074928284,0.16189944744110107,0.000625
1055,0.15833745896816254,0.1617274284362793,0.000625
1056,0.15854689478874207,0.16185487806797028,0.000625
1057,0.15814492106437683,0.16268795728683472,0.000625
1058,0.15860454738140106,0.1644958257675171,0.000625
1059,0.15886975824832916,0.16217708587646484,0.000625
1060,0.15913507342338562,0.16179360449314117,0.000625
1061,0.15973670780658722,0.16196122765541077,0.000625
1062,0.15948203206062317,0.16323910653591156,0.000625
1063,0.16008448600769043,0.16170305013656616,0.000625
1064,0.15961356461048126,0.16255956888198853,0.000625
1065,0.15880629420280457,0.16200405359268188,0.000625
1066,0.15853875875473022,0.1639588326215744,0.000625
1067,0.1587795615196228,0.16171422600746155,0.000625
1068,0.15805798768997192,0.16301806271076202,0.000625
1069,0.15886253118515015,0.16183729469776154,0.000625
1070,0.15833264589309692,0.1620372235774994,0.000625
1071,0.158736452460289,0.16275493800640106,0.000625
1072,0.15853950381278992,0.16180317103862762,0.000625
1073,0.1583612859249115,0.1619490683078766,0.000625
1074,0.15842989087104797,0.16166475415229797,0.000625
1075,0.15814417600631714,0.1643667072057724,0.000625
1076,0.15949846804141998,0.16346213221549988,0.000625
1077,0.1593848615884781,0.16281887888908386,0.000625
1078,0.15951581299304962,0.16251052916049957,0.000625
1079,0.15889836847782135,0.16286298632621765,0.000625
1080,0.15903210639953613,0.1633816659450531,0.000625
1081,0.1603299230337143,0.16516603529453278,0.000625
1082,0.1614312082529068,0.1616530567407608,0.000625
1083,0.16057054698467255,0.16342613101005554,0.000625
1084,0.15895098447799683,0.16187156736850739,0.000625
1085,0.1583145707845688,0.16165050864219666,0.000625
1086,0.1583114117383957,0.16218262910842896,0.000625
1087,0.15809780359268188,0.16163644194602966,0.000625
1088,0.1581825166940689,0.16208098828792572,0.000625
1089,0.15835216641426086,0.16171063482761383,0.000625
1090,0.158344104886055,0.16222496330738068,0.000625
1091,0.15864785015583038,0.16182251274585724,0.000625
1092,0.15816541016101837,0.1624237447977066,0.000625
1093,0.15837955474853516,0.1616746485233307,0.000625
1094,0.15947619080543518,0.16213594377040863,0.000625
1095,0.1582884043455124,0.1616445928812027,0.000625
1096,0.15892340242862701,0.16251784563064575,0.000625
1097,0.15918946266174316,0.16231676936149597,0.000625
1098,0.15891745686531067,0.16160358488559723,0.000625
1099,0.15881367027759552,0.16198016703128815,0.000625
1100,0.15856866538524628,0.16186991333961487,0.000625
1101,0.15926401317119598,0.16321702301502228,0.000625
1102,0.15874265134334564,0.16171206533908844,0.000625
1103,0.15810225903987885,0.16239961981773376,0.000625
1104,0.15879467129707336,0.16205376386642456,0.000625
1105,0.15839585661888123,0.16199728846549988,0.000625
1106,0.1582394540309906,0.16208109259605408,0.000625
1107,0.1586378514766693,0.1622331142425537,0.000625
1108,0.15864065289497375,0.1621374636888504,0.0003125
1109,0.1587967574596405,0.16180019080638885,0.0003125
1110,0.15897512435913086,0.16274908185005188,0.0003125
1111,0.1585972011089325,0.1617361158132553,0.0003125
1112,0.15801037847995758,0.16259275376796722,0.0003125
1113,0.15841144323349,0.1618339866399765,0.0003125
1114,0.1581597477197647,0.16163279116153717,0.0003125
1115,0.15834499895572662,0.16176839172840118,0.0003125
1116,0.1581479161977768,0.1616056263446808,0.0003125
1117,0.1583799123764038,0.16363298892974854,0.0003125
1118,0.15924207866191864,0.1616087704896927,0.0003125
1119,0.15907463431358337,0.16337557137012482,0.0003125
1120,0.15930239856243134,0.16224226355552673,0.0003125
1121,0.1586175560951233,0.16192559897899628,0.0003125
1122,0.1581375002861023,0.16157811880111694,0.0003125
1123,0.15807871520519257,0.1618535965681076,0.0003125
1124,0.1586650162935257,0.1624726802110672,0.0003125
1125,0.15843532979488373,0.16155505180358887,0.0003125
1126,0.15837934613227844,0.16179212927818298,0.0003125
1127,0.15817444026470184,0.1627829223871231,0.0003125
1128,0.1582234799861908,0.1621987670660019,0.0003125
1129,0.15824875235557556,0.16161324083805084,0.0003125
1130,0.15824799239635468,0.16181090474128723,0.0003125
1131,0.15802443027496338,0.16156205534934998,0.0003125
1132,0.158015176653862,0.16161738336086273,0.0003125
1133,0.15830397605895996,0.16165879368782043,0.0003125
1134,0.15868860483169556,0.16298995912075043,0.0003125
1135,0.15851157903671265,0.16179001331329346,0.0003125
1136,0.15835276246070862,0.1616121083498001,0.0003125
1137,0.1586877703666687,0.1615370362997055,0.0003125
1138,0.15825217962265015,0.16322749853134155,0.0003125
1139,0.15916113555431366,0.16193035244941711,0.0003125
