,loss,val_loss,lr
1164,0.1922859102487564,0.1968456655740738,0.1
1165,0.19330786168575287,0.19552119076251984,0.1
1166,0.19255173206329346,0.1940554827451706,0.1
1167,0.19405953586101532,0.19870199263095856,0.1
1168,0.19193263351917267,0.20251630246639252,0.1
1169,0.19904246926307678,0.197529137134552,0.1
1170,0.19488117098808289,0.1942974478006363,0.1
1171,0.19136634469032288,0.19397318363189697,0.1
1172,0.19389818608760834,0.19393934309482574,0.1
1173,0.19928976893424988,0.22253082692623138,0.1
1174,0.19805195927619934,0.19722311198711395,0.1
1175,0.192448690533638,0.20577961206436157,0.1
1176,0.20041005313396454,0.194902703166008,0.1
1177,0.20131118595600128,0.1943025439977646,0.1
1178,0.20005947351455688,0.22959788143634796,0.1
1179,0.20473012328147888,0.19642727077007294,0.1
1180,0.19478565454483032,0.21019761264324188,0.1
1181,0.2003583312034607,0.21339553594589233,0.1
1182,0.19767531752586365,0.19740287959575653,0.1
1183,0.19483326375484467,0.1936337649822235,0.1
1184,0.19072194397449493,0.19323088228702545,0.1
1185,0.19337712228298187,0.1993698626756668,0.1
1186,0.19409367442131042,0.1940160095691681,0.1
1187,0.1908687949180603,0.2006983458995819,0.1
1188,0.19526204466819763,0.2013348788022995,0.1
1189,0.19616946578025818,0.20283672213554382,0.1
1190,0.19231171905994415,0.19794942438602448,0.1
1191,0.1904183328151703,0.1937423050403595,0.1
1192,0.1890314668416977,0.19276951253414154,0.1
1193,0.19107955694198608,0.19414876401424408,0.1
1194,0.18922993540763855,0.195067897439003,0.1
1195,0.19001710414886475,0.1971874237060547,0.1
1196,0.1940758228302002,0.20127876102924347,0.1
1197,0.20872513949871063,0.22568655014038086,0.1
1198,0.19998058676719666,0.19231575727462769,0.1
1199,0.19328860938549042,0.20032192766666412,0.1
1200,0.1939830631017685,0.19531404972076416,0.1
1201,0.19135014712810516,0.20077338814735413,0.1
1202,0.1975523978471756,0.1937253624200821,0.1
1203,0.19213008880615234,0.19356879591941833,0.1
1204,0.18862782418727875,0.19516238570213318,0.1
1205,0.1937677413225174,0.20201516151428223,0.1
1206,0.18961066007614136,0.19211959838867188,0.1
1207,0.1909714788198471,0.1952962577342987,0.1
1208,0.18980111181735992,0.1991216391324997,0.1
1209,0.18979419767856598,0.19216521084308624,0.1
1210,0.1882074624300003,0.1919882893562317,0.1
1211,0.19209399819374084,0.19332438707351685,0.1
1212,0.19016773998737335,0.19714049994945526,0.1
1213,0.19154885411262512,0.19426947832107544,0.1
1214,0.18884238600730896,0.1915615200996399,0.1
1215,0.19010265171527863,0.19173073768615723,0.1
1216,0.18901926279067993,0.19155409932136536,0.1
1217,0.1949828416109085,0.2057206928730011,0.1
1218,0.20349374413490295,0.2198619842529297,0.1
1219,0.20595206320285797,0.19116245210170746,0.1
1220,0.19398581981658936,0.20669785141944885,0.1
1221,0.1954936385154724,0.19119606912136078,0.1
1222,0.18906351923942566,0.1924210786819458,0.1
1223,0.1922898143529892,0.19318431615829468,0.1
1224,0.18842530250549316,0.19296543300151825,0.1
1225,0.1884015053510666,0.19169506430625916,0.1
1226,0.19023913145065308,0.19853626191616058,0.1
1227,0.1907476931810379,0.1910119354724884,0.1
1228,0.18918706476688385,0.1923062950372696,0.1
1229,0.1894470751285553,0.2033241093158722,0.1
1230,0.19076132774353027,0.19087761640548706,0.1
1231,0.18864411115646362,0.20047502219676971,0.1
1232,0.18958573043346405,0.1940423995256424,0.1
1233,0.1874772012233734,0.1918928027153015,0.1
1234,0.1886001080274582,0.19360803067684174,0.1
1235,0.1925099939107895,0.1976156234741211,0.1
1236,0.1944931447505951,0.1901939958333969,0.1
1237,0.18920326232910156,0.19034108519554138,0.1
1238,0.18800179660320282,0.19439931213855743,0.1
1239,0.19328966736793518,0.1965358555316925,0.1
1240,0.19366513192653656,0.19099436700344086,0.1
1241,0.19619695842266083,0.19827549159526825,0.1
1242,0.19202035665512085,0.1932085007429123,0.1
1243,0.18770073354244232,0.1909695714712143,0.1
1244,0.18733401596546173,0.19062761962413788,0.1
1245,0.18893469870090485,0.19379279017448425,0.1
1246,0.19052304327487946,0.19291725754737854,0.1
1247,0.1916983276605606,0.20836906135082245,0.1
1248,0.1959971785545349,0.19006505608558655,0.1
1249,0.19332261383533478,0.23890554904937744,0.1
1250,0.20103327929973602,0.19024409353733063,0.1
1251,0.18577925860881805,0.19084757566452026,0.1
1252,0.18598118424415588,0.1894121915102005,0.1
1253,0.18552474677562714,0.19083502888679504,0.1
1254,0.1882968693971634,0.19601787626743317,0.1
1255,0.19561871886253357,0.19230374693870544,0.1
1256,0.1919548362493515,0.2031610608100891,0.1
1257,0.19397670030593872,0.18926550447940826,0.1
1258,0.19170360267162323,0.19578087329864502,0.1
1259,0.20915254950523376,0.24248796701431274,0.1
1260,0.20917968451976776,0.21268506348133087,0.1
1261,0.1922340989112854,0.19258098304271698,0.1
1262,0.18768395483493805,0.1900002509355545,0.1
1263,0.19072525203227997,0.21008774638175964,0.1
1264,0.19174255430698395,0.1887844204902649,0.1
1265,0.1858954280614853,0.19029738008975983,0.1
1266,0.18650782108306885,0.18896254897117615,0.1
1267,0.19063065946102142,0.20221760869026184,0.1
1268,0.19360722601413727,0.20030848681926727,0.1
1269,0.2004726678133011,0.19034993648529053,0.1
1270,0.19074848294258118,0.19564224779605865,0.1
1271,0.18990778923034668,0.19928309321403503,0.1
1272,0.19370071589946747,0.19013650715351105,0.1
1273,0.19194172322750092,0.20325301587581635,0.1
1274,0.19999630749225616,0.19309289753437042,0.1
1275,0.1877593845129013,0.19074824452400208,0.1
1276,0.19224680960178375,0.19988849759101868,0.1
1277,0.19213637709617615,0.1884940266609192,0.1
1278,0.18915896117687225,0.19083701074123383,0.1
1279,0.18485063314437866,0.18848823010921478,0.1
1280,0.18668176233768463,0.19951662421226501,0.1
1281,0.1918918788433075,0.19476492702960968,0.1
1282,0.20122215151786804,0.19283930957317352,0.1
1283,0.18700386583805084,0.1912224143743515,0.1
1284,0.18951943516731262,0.20941686630249023,0.1
1285,0.19175761938095093,0.19326895475387573,0.1
1286,0.19505123794078827,0.18898484110832214,0.1
1287,0.18933023512363434,0.19084931910037994,0.1
1288,0.1852557212114334,0.1940133422613144,0.1
1289,0.18806514143943787,0.18851323425769806,0.1
1290,0.18342718482017517,0.1876779943704605,0.1
1291,0.1863189935684204,0.1878209412097931,0.1
1292,0.1838422268629074,0.18751247227191925,0.1
1293,0.1909693330526352,0.18984578549861908,0.1
1294,0.1866685152053833,0.19582782685756683,0.1
1295,0.18815286457538605,0.18744875490665436,0.1
1296,0.18760575354099274,0.19177943468093872,0.1
1297,0.18578168749809265,0.1876976639032364,0.1
1298,0.18692684173583984,0.19921979308128357,0.1
1299,0.19045521318912506,0.18958798050880432,0.1
1300,0.1835334599018097,0.19019773602485657,0.1
1301,0.18348711729049683,0.18957534432411194,0.1
1302,0.1850944608449936,0.1873967945575714,0.1
1303,0.18418829143047333,0.1875670701265335,0.1
1304,0.18435466289520264,0.18699955940246582,0.1
1305,0.18611137568950653,0.19731293618679047,0.1
1306,0.19286206364631653,0.20387476682662964,0.1
1307,0.1917702704668045,0.18737927079200745,0.1
1308,0.18730342388153076,0.18685854971408844,0.1
1309,0.1842970997095108,0.19595201313495636,0.1
1310,0.18543477356433868,0.19103235006332397,0.1
1311,0.18604186177253723,0.19004473090171814,0.1
1312,0.18423958122730255,0.18711763620376587,0.1
1313,0.1832626461982727,0.18663109838962555,0.1
1314,0.18626591563224792,0.18664243817329407,0.1
1315,0.1903662532567978,0.1990589201450348,0.1
1316,0.20472821593284607,0.2278733104467392,0.1
1317,0.19311071932315826,0.19236257672309875,0.1
1318,0.1869034618139267,0.1872692108154297,0.1
1319,0.18291613459587097,0.18697984516620636,0.1
1320,0.1830751597881317,0.19814841449260712,0.1
1321,0.1879260092973709,0.18656675517559052,0.1
1322,0.1861824244260788,0.19425338506698608,0.1
1323,0.18632853031158447,0.186753511428833,0.1
1324,0.1820714771747589,0.18718871474266052,0.1
1325,0.18826451897621155,0.19882705807685852,0.1
1326,0.19023941457271576,0.20499490201473236,0.1
1327,0.18998464941978455,0.1927376389503479,0.1
1328,0.19002175331115723,0.18664129078388214,0.1
1329,0.1844462901353836,0.19171807169914246,0.1
1330,0.18250642716884613,0.18673227727413177,0.1
1331,0.18759827315807343,0.19694487750530243,0.1
1332,0.18813899159431458,0.19996723532676697,0.1
1333,0.1930149495601654,0.2124347686767578,0.1
1334,0.19537712633609772,0.1914004683494568,0.1
1335,0.19192326068878174,0.1869095116853714,0.1
1336,0.18723627924919128,0.19744673371315002,0.1
1337,0.19465944170951843,0.20335319638252258,0.1
1338,0.19225972890853882,0.19194521009922028,0.1
1339,0.19212545454502106,0.19010286033153534,0.1
1340,0.18455030024051666,0.18799270689487457,0.1
1341,0.19945017993450165,0.2029511034488678,0.1
1342,0.18839719891548157,0.18539676070213318,0.1
1343,0.18350248038768768,0.18523380160331726,0.1
1344,0.19045306742191315,0.20350106060504913,0.1
1345,0.19521799683570862,0.18675459921360016,0.1
1346,0.1903182715177536,0.18837161362171173,0.1
1347,0.18173174560070038,0.18844030797481537,0.1
1348,0.18385179340839386,0.18528352677822113,0.1
1349,0.1829972267150879,0.1882316768169403,0.1
1350,0.18151699006557465,0.18797488510608673,0.1
1351,0.18969203531742096,0.19521526992321014,0.1
1352,0.1878916323184967,0.19480441510677338,0.1
1353,0.18675987422466278,0.1909448206424713,0.1
1354,0.1882743388414383,0.1967601329088211,0.1
1355,0.18980510532855988,0.18513812124729156,0.1
1356,0.19967789947986603,0.21224038302898407,0.1
1357,0.19730313122272491,0.22121016681194305,0.1
1358,0.18898682296276093,0.18486984074115753,0.1
1359,0.1840311586856842,0.186332568526268,0.1
1360,0.1812828779220581,0.18722932040691376,0.1
1361,0.19337192177772522,0.1847417801618576,0.1
1362,0.19822654128074646,0.2264331579208374,0.1
1363,0.1947125941514969,0.1851026564836502,0.1
1364,0.187644362449646,0.23411457240581512,0.1
1365,0.19624613225460052,0.18755373358726501,0.1
1366,0.1825546771287918,0.1860036700963974,0.1
1367,0.18097202479839325,0.18422967195510864,0.1
1368,0.18260212242603302,0.18470120429992676,0.1
1369,0.18174736201763153,0.19657105207443237,0.1
1370,0.19500751793384552,0.1953001171350479,0.1
1371,0.18664361536502838,0.18458425998687744,0.1
1372,0.18262992799282074,0.1872178167104721,0.1
1373,0.1829744130373001,0.18410295248031616,0.1
1374,0.18025892972946167,0.18902744352817535,0.1
1375,0.18413856625556946,0.18416477739810944,0.1
1376,0.1809868961572647,0.18641623854637146,0.1
1377,0.18265275657176971,0.1952608823776245,0.1
1378,0.18553338944911957,0.18475578725337982,0.1
1379,0.18236340582370758,0.18412256240844727,0.1
1380,0.18229719996452332,0.18388453125953674,0.1
1381,0.17986337840557098,0.18639713525772095,0.1
1382,0.19102704524993896,0.19469335675239563,0.1
1383,0.19075842201709747,0.18530847132205963,0.1
1384,0.18326972424983978,0.1877579540014267,0.1
1385,0.186356782913208,0.1876768320798874,0.1
1386,0.1869906634092331,0.19103750586509705,0.1
1387,0.18472355604171753,0.19246484339237213,0.1
1388,0.18766599893569946,0.18349537253379822,0.1
1389,0.18845099210739136,0.20024916529655457,0.1
1390,0.18660156428813934,0.18561312556266785,0.1
1391,0.18551045656204224,0.19276446104049683,0.1
1392,0.1814018338918686,0.19087199866771698,0.1
1393,0.18482127785682678,0.1857958883047104,0.1
1394,0.1893165409564972,0.2042030394077301,0.1
1395,0.18617898225784302,0.18357805907726288,0.1
1396,0.1818339079618454,0.1915893256664276,0.1
1397,0.1822608858346939,0.18360838294029236,0.1
1398,0.1795525699853897,0.18828265368938446,0.1
1399,0.1813765913248062,0.18791230022907257,0.1
1400,0.18429699540138245,0.19005240499973297,0.1
1401,0.18491239845752716,0.19323402643203735,0.1
1402,0.19460250437259674,0.21823683381080627,0.1
1403,0.20643916726112366,0.18386554718017578,0.1
1404,0.19857534766197205,0.22354446351528168,0.1
1405,0.20394128561019897,0.18312975764274597,0.1
1406,0.19343088567256927,0.18307365477085114,0.1
1407,0.1927202045917511,0.19103960692882538,0.1
1408,0.18949531018733978,0.1874435395002365,0.1
1409,0.1823325902223587,0.18405981361865997,0.1
1410,0.1821909099817276,0.18384191393852234,0.1
1411,0.179606631398201,0.1838902235031128,0.1
1412,0.18169108033180237,0.20013613998889923,0.1
1413,0.18435432016849518,0.18281851708889008,0.1
1414,0.18201808631420135,0.1853019893169403,0.1
1415,0.17995232343673706,0.1827584058046341,0.1
1416,0.178434818983078,0.18485693633556366,0.1
1417,0.1801917850971222,0.18832476437091827,0.1
1418,0.18282611668109894,0.18879500031471252,0.1
1419,0.18137343227863312,0.19025582075119019,0.1
1420,0.17961916327476501,0.1826677769422531,0.1
1421,0.17915627360343933,0.1897101104259491,0.1
1422,0.1806487739086151,0.18280303478240967,0.1
1423,0.18008507788181305,0.18236827850341797,0.1
1424,0.17846274375915527,0.19456185400485992,0.1
1425,0.18428152799606323,0.1844131052494049,0.1
1426,0.18689434230327606,0.18468908965587616,0.1
1427,0.17939437925815582,0.1822260022163391,0.1
1428,0.17848241329193115,0.1828007847070694,0.1
1429,0.18327921628952026,0.21233722567558289,0.1
1430,0.18956850469112396,0.18271590769290924,0.1
1431,0.1827995330095291,0.1974496990442276,0.1
1432,0.18736015260219574,0.19306215643882751,0.1
1433,0.18350596725940704,0.1847197413444519,0.1
1434,0.18570496141910553,0.20744527876377106,0.1
1435,0.18997026979923248,0.18810327351093292,0.1
1436,0.18680226802825928,0.20031307637691498,0.1
1437,0.1914290189743042,0.18863236904144287,0.1
1438,0.19434139132499695,0.18591925501823425,0.1
1439,0.18076622486114502,0.18187233805656433,0.1
1440,0.18081034719944,0.18304483592510223,0.1
1441,0.18023253977298737,0.1873423457145691,0.1
1442,0.18055833876132965,0.1818111687898636,0.1
1443,0.19378112256526947,0.2104625403881073,0.1
1444,0.19141097366809845,0.20105473697185516,0.1
1445,0.1840652972459793,0.18210136890411377,0.1
1446,0.1849137544631958,0.18782858550548553,0.1
1447,0.19124893844127655,0.21560944616794586,0.1
1448,0.19120647013187408,0.18207959830760956,0.1
1449,0.1853116899728775,0.18179716169834137,0.1
1450,0.19498412311077118,0.20258963108062744,0.1
1451,0.19010430574417114,0.19637170433998108,0.1
1452,0.19109952449798584,0.18422524631023407,0.1
1453,0.19606398046016693,0.18383318185806274,0.1
1454,0.19656117260456085,0.19039103388786316,0.1
1455,0.18538396060466766,0.19846300780773163,0.1
1456,0.18218962848186493,0.1829143762588501,0.1
1457,0.1784466803073883,0.1852017492055893,0.05
1458,0.18009072542190552,0.18139305710792542,0.05
1459,0.17859463393688202,0.18298844993114471,0.05
1460,0.17906975746154785,0.18485715985298157,0.05
1461,0.1788058876991272,0.18620239198207855,0.05
1462,0.17884063720703125,0.18346671760082245,0.05
1463,0.17758873105049133,0.18142826855182648,0.05
1464,0.17684705555438995,0.18147093057632446,0.05
1465,0.17718036472797394,0.18196722865104675,0.05
1466,0.1776568740606308,0.18219059705734253,0.05
1467,0.17712882161140442,0.18159590661525726,0.05
1468,0.17730532586574554,0.1814853996038437,0.05
1469,0.17710129916667938,0.18168796598911285,0.05
1470,0.1793380230665207,0.18544520437717438,0.05
1471,0.17904235422611237,0.1812581717967987,0.05
1472,0.17764371633529663,0.18260270357131958,0.05
1473,0.17673055827617645,0.18150828778743744,0.05
1474,0.17714336514472961,0.18191112577915192,0.05
1475,0.1772202104330063,0.1823914498090744,0.05
1476,0.17669402062892914,0.18199202418327332,0.05
1477,0.177132710814476,0.18253588676452637,0.05
1478,0.17768217623233795,0.18328531086444855,0.05
1479,0.17760896682739258,0.18323244154453278,0.05
1480,0.1784612387418747,0.18264849483966827,0.05
1481,0.17679205536842346,0.18297754228115082,0.05
1482,0.17812596261501312,0.18200542032718658,0.05
1483,0.17918410897254944,0.1814909279346466,0.05
1484,0.17737264931201935,0.181486114859581,0.05
1485,0.1772167831659317,0.1811067759990692,0.05
1486,0.17753882706165314,0.18743088841438293,0.05
1487,0.17823219299316406,0.18113356828689575,0.05
1488,0.17640404403209686,0.18090923130512238,0.05
1489,0.17649303376674652,0.18087135255336761,0.05
1490,0.17649339139461517,0.18146033585071564,0.05
1491,0.17653609812259674,0.1810147762298584,0.05
1492,0.1774255335330963,0.18111613392829895,0.05
1493,0.17637991905212402,0.18081118166446686,0.05
1494,0.17661970853805542,0.18333834409713745,0.05
1495,0.17690080404281616,0.18135496973991394,0.05
1496,0.17645925283432007,0.18171298503875732,0.05
1497,0.17651177942752838,0.18245473504066467,0.05
1498,0.1770186871290207,0.18198765814304352,0.05
1499,0.17770712077617645,0.1809246689081192,0.05
1500,0.1767936497926712,0.18133559823036194,0.05
1501,0.17719167470932007,0.18329791724681854,0.05
1502,0.17758560180664062,0.18064716458320618,0.05
1503,0.17769907414913177,0.18062908947467804,0.05
1504,0.17601144313812256,0.18145066499710083,0.05
1505,0.17643529176712036,0.18413256108760834,0.05
1506,0.17847009003162384,0.18298716843128204,0.05
1507,0.1774192452430725,0.18160976469516754,0.05
1508,0.17683328688144684,0.18061280250549316,0.05
1509,0.17723366618156433,0.18171218037605286,0.05
1510,0.17656289041042328,0.18054772913455963,0.05
1511,0.17602521181106567,0.18066437542438507,0.05
1512,0.17599047720432281,0.18107259273529053,0.05
1513,0.17692622542381287,0.18162812292575836,0.05
1514,0.17735470831394196,0.18727804720401764,0.05
1515,0.17729753255844116,0.1829124391078949,0.05
1516,0.17677564918994904,0.1808420568704605,0.05
1517,0.17618784308433533,0.18074814975261688,0.05
1518,0.1776226907968521,0.18080444633960724,0.05
1519,0.17638157308101654,0.18250687420368195,0.05
1520,0.17698684334754944,0.1809832751750946,0.05
1521,0.17690862715244293,0.18423479795455933,0.05
1522,0.17671935260295868,0.18075932562351227,0.05
1523,0.17600716650485992,0.18046467006206512,0.05
1524,0.17579622566699982,0.1817653477191925,0.05
1525,0.1760329008102417,0.185331791639328,0.05
1526,0.17886817455291748,0.18345347046852112,0.05
1527,0.17894038558006287,0.18020568788051605,0.05
1528,0.1778624951839447,0.18028438091278076,0.05
1529,0.17580311000347137,0.18032850325107574,0.05
1530,0.1759963184595108,0.18017546832561493,0.05
1531,0.17815539240837097,0.18137827515602112,0.05
1532,0.1765628457069397,0.18027518689632416,0.05
1533,0.17551252245903015,0.18077006936073303,0.05
1534,0.1759335845708847,0.1810508817434311,0.05
1535,0.17559951543807983,0.18009428679943085,0.05
1536,0.17737029492855072,0.18211261928081512,0.05
1537,0.17839819192886353,0.18941538035869598,0.05
1538,0.1805770844221115,0.18386240303516388,0.05
1539,0.1831449419260025,0.1810779869556427,0.05
1540,0.17981763184070587,0.18006531894207,0.05
1541,0.17673547565937042,0.18049171566963196,0.05
1542,0.17642176151275635,0.180693581700325,0.05
1543,0.1761912852525711,0.18055459856987,0.05
1544,0.1758195161819458,0.17988190054893494,0.05
1545,0.1755373179912567,0.17990244925022125,0.05
1546,0.17587924003601074,0.18032239377498627,0.05
1547,0.17810317873954773,0.1801341474056244,0.05
1548,0.17620225250720978,0.179837167263031,0.05
1549,0.17695856094360352,0.18276464939117432,0.05
1550,0.17703324556350708,0.18010544776916504,0.05
1551,0.17658886313438416,0.18013551831245422,0.05
1552,0.17572420835494995,0.1798810511827469,0.05
1553,0.17563767731189728,0.18155720829963684,0.05
1554,0.17787142097949982,0.17984244227409363,0.05
1555,0.1772458553314209,0.1805800348520279,0.05
1556,0.17650902271270752,0.18990163505077362,0.05
1557,0.17670339345932007,0.18054576218128204,0.05
1558,0.17660462856292725,0.1797606647014618,0.05
1559,0.17583271861076355,0.17994950711727142,0.05
1560,0.1753535121679306,0.18163910508155823,0.05
1561,0.1762971132993698,0.18248653411865234,0.05
1562,0.17635944485664368,0.18054090440273285,0.05
1563,0.1757618486881256,0.18739736080169678,0.05
1564,0.1774839460849762,0.18264999985694885,0.05
1565,0.17654091119766235,0.18235576152801514,0.05
1566,0.17844368517398834,0.18396435678005219,0.05
1567,0.17694318294525146,0.18283919990062714,0.05
1568,0.1771208941936493,0.18554824590682983,0.05
1569,0.17848756909370422,0.18234878778457642,0.05
1570,0.1767474263906479,0.17993594706058502,0.05
1571,0.17560380697250366,0.1795489490032196,0.05
1572,0.17638227343559265,0.18067800998687744,0.05
1573,0.176700621843338,0.18045757710933685,0.05
1574,0.17521855235099792,0.17940019071102142,0.05
1575,0.1752048283815384,0.17945857346057892,0.05
1576,0.1751241236925125,0.18151652812957764,0.05
1577,0.17591658234596252,0.18320336937904358,0.05
1578,0.17659065127372742,0.1851608008146286,0.05
1579,0.17794673144817352,0.18383312225341797,0.05
1580,0.17683272063732147,0.1831289827823639,0.05
1581,0.17555759847164154,0.18260467052459717,0.05
1582,0.17739622294902802,0.18234394490718842,0.05
1583,0.1779554784297943,0.1816457062959671,0.05
1584,0.17681144177913666,0.18341206014156342,0.05
1585,0.17898353934288025,0.18365690112113953,0.05
1586,0.17852739989757538,0.18127448856830597,0.05
1587,0.1768004447221756,0.18181627988815308,0.05
1588,0.17566518485546112,0.1792459338903427,0.05
1589,0.17556150257587433,0.17914803326129913,0.05
1590,0.17522302269935608,0.1831018477678299,0.05
1591,0.17739173769950867,0.19003300368785858,0.05
1592,0.17963005602359772,0.18408359587192535,0.05
1593,0.17658495903015137,0.18966270983219147,0.05
1594,0.17955167591571808,0.18311990797519684,0.05
1595,0.1756502240896225,0.1805296391248703,0.05
1596,0.1748611330986023,0.18318961560726166,0.05
1597,0.17554162442684174,0.18057909607887268,0.05
1598,0.17535698413848877,0.1796712577342987,0.05
1599,0.17460542917251587,0.17961730062961578,0.05
1600,0.1749839037656784,0.18376165628433228,0.05
1601,0.17556047439575195,0.1821179836988449,0.05
1602,0.17758126556873322,0.1930292844772339,0.05
1603,0.18510255217552185,0.19075486063957214,0.05
1604,0.18233922123908997,0.17910157144069672,0.05
1605,0.17978471517562866,0.18969224393367767,0.05
1606,0.18183724582195282,0.1813875138759613,0.05
1607,0.175279438495636,0.1789242923259735,0.05
1608,0.1756647229194641,0.17939111590385437,0.05
1609,0.17467240989208221,0.17909198999404907,0.05
1610,0.17484766244888306,0.1790248453617096,0.05
1611,0.17434099316596985,0.17975439131259918,0.05
1612,0.17462033033370972,0.1793595552444458,0.05
1613,0.17745886743068695,0.18855996429920197,0.05
1614,0.17623071372509003,0.18027833104133606,0.05
1615,0.1759641319513321,0.1788792759180069,0.05
1616,0.1746584177017212,0.17924506962299347,0.05
1617,0.17531046271324158,0.1820230782032013,0.05
1618,0.1753101944923401,0.17872320115566254,0.05
1619,0.17393536865711212,0.17902173101902008,0.05
1620,0.17510458827018738,0.18382695317268372,0.05
1621,0.17725858092308044,0.17865262925624847,0.05
1622,0.17449235916137695,0.1791796088218689,0.05
1623,0.17509202659130096,0.1846347451210022,0.05
1624,0.17950871586799622,0.18164867162704468,0.05
1625,0.17545898258686066,0.178571417927742,0.05
1626,0.17475152015686035,0.17950554192066193,0.05
1627,0.17491397261619568,0.1795904040336609,0.05
1628,0.17443786561489105,0.17855782806873322,0.05
1629,0.17560647428035736,0.181638702750206,0.05
1630,0.17649546265602112,0.17951475083827972,0.05
1631,0.17413881421089172,0.1786348968744278,0.05
1632,0.1751134693622589,0.18191751837730408,0.05
1633,0.17690786719322205,0.1783602237701416,0.05
1634,0.1781672239303589,0.19186054170131683,0.05
1635,0.17995326220989227,0.18316565454006195,0.05
1636,0.17750225961208344,0.17841723561286926,0.05
1637,0.17697419226169586,0.18574218451976776,0.05
1638,0.17720282077789307,0.18678981065750122,0.05
1639,0.17631500959396362,0.18016043305397034,0.05
1640,0.17500625550746918,0.17846311628818512,0.05
1641,0.17370976507663727,0.1785021424293518,0.05
1642,0.1745801419019699,0.1798536330461502,0.05
1643,0.17480601370334625,0.18906539678573608,0.05
1644,0.17787979543209076,0.17954151332378387,0.05
1645,0.17484892904758453,0.1809055507183075,0.05
1646,0.17630082368850708,0.182164266705513,0.05
1647,0.17849121987819672,0.18362408876419067,0.05
1648,0.18231609463691711,0.17922629415988922,0.05
1649,0.18066668510437012,0.1829826831817627,0.05
1650,0.17547060549259186,0.18031559884548187,0.05
1651,0.1756395846605301,0.17924408614635468,0.05
1652,0.17390693724155426,0.1780255138874054,0.05
1653,0.1737004667520523,0.17824485898017883,0.05
1654,0.17437589168548584,0.17800088226795197,0.05
1655,0.17415551841259003,0.17887775599956512,0.05
1656,0.17446403205394745,0.18132370710372925,0.05
1657,0.17527222633361816,0.17790915071964264,0.05
1658,0.17492367327213287,0.1799866408109665,0.05
1659,0.1754663586616516,0.18007753789424896,0.05
1660,0.17694757878780365,0.1792677640914917,0.05
1661,0.17473557591438293,0.1838272511959076,0.05
1662,0.17691804468631744,0.17788885533809662,0.05
1663,0.175054132938385,0.17980220913887024,0.05
1664,0.17445819079875946,0.1779717206954956,0.05
1665,0.17358450591564178,0.18078014254570007,0.05
1666,0.17822733521461487,0.1778980940580368,0.05
1667,0.17378127574920654,0.17787344753742218,0.05
1668,0.17316903173923492,0.17811241745948792,0.05
1669,0.1733916848897934,0.17917393147945404,0.05
1670,0.17445369064807892,0.17764002084732056,0.05
1671,0.17333552241325378,0.1780105084180832,0.05
1672,0.17333157360553741,0.18083122372627258,0.05
1673,0.1737430840730667,0.1842263787984848,0.05
1674,0.17454451322555542,0.1794257014989853,0.05
1675,0.17510372400283813,0.19210894405841827,0.05
1676,0.17909500002861023,0.17910702526569366,0.05
1677,0.17479419708251953,0.17761997878551483,0.05
1678,0.1748221069574356,0.17840199172496796,0.05
1679,0.17399071156978607,0.1776614636182785,0.05
1680,0.17390991747379303,0.17845728993415833,0.05
1681,0.17299994826316833,0.17772093415260315,0.05
1682,0.1737993359565735,0.17905069887638092,0.05
1683,0.17622564733028412,0.18201057612895966,0.05
1684,0.17673563957214355,0.17874515056610107,0.05
1685,0.17538070678710938,0.17832566797733307,0.05
1686,0.174432173371315,0.18296335637569427,0.05
1687,0.17434923350811005,0.1808459460735321,0.05
1688,0.1741909682750702,0.1830492466688156,0.05
1689,0.18184253573417664,0.1774652600288391,0.05
1690,0.17963561415672302,0.1843763291835785,0.05
1691,0.17528080940246582,0.17766499519348145,0.05
1692,0.17319712042808533,0.17814669013023376,0.05
1693,0.1744505912065506,0.18607692420482635,0.05
1694,0.1761167347431183,0.17834095656871796,0.05
1695,0.174933061003685,0.17812716960906982,0.05
1696,0.17578603327274323,0.18025365471839905,0.05
1697,0.17480677366256714,0.1773911714553833,0.05
1698,0.17450730502605438,0.1793789267539978,0.05
1699,0.17337535321712494,0.17769654095172882,0.05
1700,0.1729617565870285,0.1773366928100586,0.05
1701,0.1738276481628418,0.17937976121902466,0.05
1702,0.1744401454925537,0.177923783659935,0.05
1703,0.1739400327205658,0.18633687496185303,0.05
1704,0.17636337876319885,0.17879194021224976,0.05
1705,0.17407634854316711,0.17793245613574982,0.05
1706,0.174070805311203,0.1771564483642578,0.05
1707,0.17377686500549316,0.1846350133419037,0.05
1708,0.1757839024066925,0.17769268155097961,0.05
1709,0.17305757105350494,0.17718371748924255,0.05
1710,0.17266294360160828,0.17702265083789825,0.05
1711,0.17301514744758606,0.181945338845253,0.05
1712,0.17286626994609833,0.1772298514842987,0.05
1713,0.17393037676811218,0.17705553770065308,0.05
1714,0.1752331405878067,0.17833203077316284,0.05
1715,0.17254649102687836,0.1771283745765686,0.05
1716,0.17244186997413635,0.17903442680835724,0.05
1717,0.17325018346309662,0.17712333798408508,0.05
1718,0.17271819710731506,0.1771814525127411,0.05
1719,0.1731155663728714,0.17706948518753052,0.05
1720,0.1724729984998703,0.17697927355766296,0.05
1721,0.17279724776744843,0.17840076982975006,0.05
1722,0.17637430131435394,0.17687804996967316,0.05
1723,0.17627450823783875,0.18064206838607788,0.05
