,loss,val_loss,lr
585,0.3304310441017151,0.21171000599861145,0.01
586,0.34475183486938477,0.25187087059020996,0.01
587,0.3207491338253021,0.28410807251930237,0.01
588,0.228495791554451,0.22595424950122833,0.01
589,0.21634136140346527,0.21154117584228516,0.01
590,0.22829170525074005,0.21289336681365967,0.01
591,0.23327280580997467,0.3087672293186188,0.01
592,0.26371437311172485,0.24919232726097107,0.01
593,0.22617444396018982,0.21387429535388947,0.01
594,0.22640231251716614,0.2383664846420288,0.01
595,0.25039568543434143,0.24761973321437836,0.01
596,0.244420126080513,0.21557959914207458,0.01
597,0.23895899951457977,0.4041396677494049,0.01
598,0.3010576367378235,0.26918238401412964,0.01
599,0.2383120357990265,0.21174123883247375,0.01
600,0.2325194925069809,0.21590936183929443,0.01
601,0.23590317368507385,0.2598729431629181,0.01
602,0.221967414021492,0.23282884061336517,0.01
603,0.22167159616947174,0.24279054999351501,0.01
604,0.22268398106098175,0.2097536027431488,0.01
605,0.2124009132385254,0.21942754089832306,0.01
606,0.21662606298923492,0.2118254452943802,0.01
607,0.21128053963184357,0.2177697718143463,0.01
608,0.20791664719581604,0.21034766733646393,0.01
609,0.21743828058242798,0.23455382883548737,0.01
610,0.21502180397510529,0.21297551691532135,0.01
611,0.22584092617034912,0.21422429382801056,0.01
612,0.2813635766506195,0.41057685017585754,0.01
613,0.30457913875579834,0.5316763520240784,0.01
614,0.3877696990966797,0.5119493007659912,0.01
615,0.3444622755050659,0.2983165681362152,0.01
616,0.2810975909233093,0.21511836349964142,0.01
617,0.22690053284168243,0.26160889863967896,0.01
618,0.23924946784973145,0.20954351127147675,0.01
619,0.23549415171146393,0.21596843004226685,0.01
620,0.2194676548242569,0.20925655961036682,0.01
621,0.24229717254638672,0.20776884257793427,0.01
622,0.22315345704555511,0.23440581560134888,0.01
623,0.222157284617424,0.2307915836572647,0.01
624,0.2269461452960968,0.2542547285556793,0.01
625,0.26540860533714294,0.2526135742664337,0.01
626,0.25735142827033997,0.2584911584854126,0.01
627,0.21973644196987152,0.22070178389549255,0.01
628,0.2427510917186737,0.20972150564193726,0.01
629,0.2295680046081543,0.20701338350772858,0.01
630,0.2239394336938858,0.2170751541852951,0.01
631,0.24634742736816406,0.2172289490699768,0.01
632,0.24516955018043518,0.23223166167736053,0.01
633,0.23404759168624878,0.21059545874595642,0.01
634,0.2890453338623047,0.22961752116680145,0.01
635,0.3169805407524109,0.2587064206600189,0.01
636,0.22090905904769897,0.2243320196866989,0.01
637,0.22042295336723328,0.24356962740421295,0.01
638,0.2510385811328888,0.3130316436290741,0.01
639,0.33070704340934753,0.5210627317428589,0.01
640,0.4220590889453888,0.3555476665496826,0.01
641,0.29468485713005066,0.2161862999200821,0.01
642,0.2794159948825836,0.3382607698440552,0.01
643,0.28555721044540405,0.25829631090164185,0.01
644,0.21735462546348572,0.27512127161026,0.01
645,0.2360462248325348,0.2594432234764099,0.01
646,0.2606927752494812,0.2299763262271881,0.01
647,0.26278308033943176,0.22225120663642883,0.01
648,0.20476879179477692,0.21118241548538208,0.01
649,0.20351241528987885,0.22670750319957733,0.01
650,0.2231186181306839,0.20656049251556396,0.01
651,0.20240718126296997,0.20593078434467316,0.01
652,0.2022751420736313,0.2039833813905716,0.01
653,0.2933211326599121,0.21369478106498718,0.01
654,0.21549564599990845,0.24287857115268707,0.01
655,0.22225210070610046,0.24710820615291595,0.01
656,0.22828252613544464,0.26731663942337036,0.01
657,0.24705855548381805,0.20452655851840973,0.01
658,0.2386941760778427,0.3066544234752655,0.01
659,0.24145862460136414,0.22696679830551147,0.01
660,0.218076691031456,0.22180315852165222,0.01
661,0.23699939250946045,0.2709111273288727,0.01
662,0.22137609124183655,0.20242451131343842,0.01
663,0.2127290666103363,0.24344252049922943,0.01
664,0.22927288711071014,0.30374273657798767,0.01
665,0.26129865646362305,0.40004244446754456,0.01
666,0.2990402281284332,0.3545989692211151,0.01
667,0.27153661847114563,0.23439933359622955,0.01
668,0.2223701775074005,0.20467841625213623,0.01
669,0.23189665377140045,0.20880286395549774,0.01
670,0.24695874750614166,0.22203217446804047,0.01
671,0.269933819770813,0.20652684569358826,0.01
672,0.21922627091407776,0.20115572214126587,0.01
673,0.26161226630210876,0.21335582435131073,0.01
674,0.22632566094398499,0.2009042203426361,0.01
675,0.19715701043605804,0.20344789326190948,0.01
676,0.19873124361038208,0.21726743876934052,0.01
677,0.20833013951778412,0.20115244388580322,0.01
678,0.21903453767299652,0.2884218394756317,0.01
679,0.25257009267807007,0.2630236744880676,0.01
680,0.2482362538576126,0.3441646099090576,0.01
681,0.22852842509746552,0.19974757730960846,0.01
682,0.2042725831270218,0.21414263546466827,0.01
683,0.2063334882259369,0.20620717108249664,0.01
684,0.20210865139961243,0.19810794293880463,0.01
685,0.22589543461799622,0.21944881975650787,0.01
686,0.2118198722600937,0.1979389637708664,0.01
687,0.21812285482883453,0.2222413569688797,0.01
688,0.24999059736728668,0.2093440294265747,0.01
689,0.2642146944999695,0.2581324577331543,0.01
690,0.2129828929901123,0.20331336557865143,0.01
691,0.23725736141204834,0.5837676525115967,0.01
692,0.374650776386261,0.20640695095062256,0.01
693,0.20224982500076294,0.19807155430316925,0.01
694,0.19426082074642181,0.19606155157089233,0.01
695,0.24355386197566986,0.22432257235050201,0.01
696,0.2566055357456207,0.19770416617393494,0.01
697,0.3197575509548187,0.2490946352481842,0.01
698,0.25663936138153076,0.201912984251976,0.01
699,0.19738061726093292,0.1949719339609146,0.01
700,0.22291257977485657,0.2175397425889969,0.01
701,0.19510895013809204,0.20133443176746368,0.01
702,0.19985589385032654,0.21306803822517395,0.01
703,0.22377954423427582,0.36397454142570496,0.01
704,0.25729697942733765,0.24451972544193268,0.01
705,0.24497433006763458,0.1943151354789734,0.01
706,0.20086975395679474,0.2785753011703491,0.01
707,0.2387867569923401,0.19283725321292877,0.01
708,0.24459291994571686,0.32545971870422363,0.01
709,0.2432711124420166,0.3726620376110077,0.01
710,0.3116987645626068,0.4147212505340576,0.01
711,0.2693341374397278,0.292304664850235,0.01
712,0.241549551486969,0.24047544598579407,0.01
713,0.2764175832271576,0.19379018247127533,0.01
714,0.19138525426387787,0.21206292510032654,0.01
715,0.27665024995803833,0.19354775547981262,0.01
716,0.19187472760677338,0.23519837856292725,0.01
717,0.23765605688095093,0.1924891322851181,0.01
718,0.18847551941871643,0.19080831110477448,0.01
719,0.23215211927890778,0.2528429329395294,0.01
720,0.22051338851451874,0.2249538153409958,0.01
721,0.20090968906879425,0.2088245302438736,0.01
722,0.25211259722709656,0.1893957406282425,0.01
723,0.29031553864479065,0.2431570440530777,0.01
724,0.2650720179080963,0.19723822176456451,0.01
725,0.252902090549469,0.28603604435920715,0.01
726,0.20517398416996002,0.22173118591308594,0.01
727,0.2325667440891266,0.2039397954940796,0.01
728,0.248496413230896,0.24840116500854492,0.01
729,0.22956997156143188,0.24306057393550873,0.01
730,0.31736496090888977,0.23691602051258087,0.01
731,0.27394893765449524,0.21917793154716492,0.01
732,0.201555073261261,0.18830041587352753,0.01
733,0.19136005640029907,0.2411501705646515,0.01
734,0.22577568888664246,0.23335760831832886,0.01
735,0.22292190790176392,0.24730993807315826,0.01
736,0.21205176413059235,0.2332530915737152,0.01
737,0.1952388733625412,0.1911660134792328,0.01
738,0.22612148523330688,0.19669021666049957,0.01
739,0.23546454310417175,0.19810143113136292,0.01
740,0.23154745995998383,0.23559041321277618,0.01
741,0.2004392445087433,0.22058488428592682,0.01
742,0.20947925746440887,0.23456533253192902,0.01
743,0.19462548196315765,0.1937139481306076,0.01
744,0.22693294286727905,0.2098810374736786,0.01
745,0.205724835395813,0.21305860579013824,0.01
746,0.189059779047966,0.18516460061073303,0.01
747,0.1816861778497696,0.1853286623954773,0.01
748,0.2620742619037628,0.29556646943092346,0.01
749,0.2337125837802887,0.30833008885383606,0.01
750,0.25935474038124084,0.18990379571914673,0.01
751,0.23006634414196014,0.3758174479007721,0.01
752,0.2856296896934509,0.2920578122138977,0.01
753,0.2570483982563019,0.37869614362716675,0.01
754,0.29628387093544006,0.23001539707183838,0.01
755,0.1901872456073761,0.19285936653614044,0.01
756,0.1853879988193512,0.18969692289829254,0.01
757,0.1828858107328415,0.1842346340417862,0.01
758,0.18539994955062866,0.1932642161846161,0.01
759,0.18522903323173523,0.25050199031829834,0.01
760,0.28261011838912964,0.27084439992904663,0.01
761,0.23645786941051483,0.25630781054496765,0.01
762,0.2219569981098175,0.1985287368297577,0.01
763,0.18874123692512512,0.20164711773395538,0.01
764,0.1898035854101181,0.2763277590274811,0.01
765,0.226423978805542,0.2013360857963562,0.01
766,0.2482498288154602,0.20625488460063934,0.01
767,0.2503686249256134,0.2253783494234085,0.01
768,0.25890669226646423,0.3611717224121094,0.01
769,0.2259739190340042,0.1922946274280548,0.01
770,0.19575269520282745,0.20740608870983124,0.01
771,0.190742626786232,0.25252240896224976,0.01
772,0.2269146889448166,0.20675347745418549,0.01
773,0.24419906735420227,0.21863104403018951,0.01
774,0.20115135610103607,0.25657421350479126,0.01
775,0.25958195328712463,0.1838938593864441,0.01
776,0.19702304899692535,0.2094133347272873,0.01
777,0.22078093886375427,0.31432434916496277,0.01
778,0.24667659401893616,0.35281994938850403,0.01
779,0.28583985567092896,0.324204683303833,0.01
780,0.22872872650623322,0.1829090416431427,0.01
781,0.18373793363571167,0.2261529415845871,0.01
782,0.29798024892807007,0.2632130980491638,0.01
783,0.2506721615791321,0.20328930020332336,0.01
784,0.19862303137779236,0.19699400663375854,0.01
785,0.2115410715341568,0.1824219524860382,0.01
786,0.20861905813217163,0.2243422418832779,0.01
787,0.22470146417617798,0.35225674510002136,0.01
788,0.26809239387512207,0.2627880871295929,0.01
789,0.2425176054239273,0.1864493042230606,0.01
790,0.19689451158046722,0.2116832733154297,0.01
791,0.2551496922969818,0.2379385232925415,0.01
792,0.2402266263961792,0.40534037351608276,0.01
793,0.29874056577682495,0.1964123249053955,0.01
794,0.20176146924495697,0.22801873087882996,0.01
795,0.20046943426132202,0.1926817148923874,0.01
796,0.1797122061252594,0.1811593621969223,0.01
797,0.189436137676239,0.19831475615501404,0.01
798,0.2126486450433731,0.2853337228298187,0.01
799,0.2593272030353546,0.31394174695014954,0.01
800,0.23918244242668152,0.18031291663646698,0.01
801,0.22638735175132751,0.2006998062133789,0.01
802,0.2109164148569107,0.2021031677722931,0.01
803,0.1860358864068985,0.1980409324169159,0.01
804,0.1787625402212143,0.19908449053764343,0.01
805,0.2117830067873001,0.19309507310390472,0.01
806,0.20999270677566528,0.22190000116825104,0.01
807,0.19322922825813293,0.20027482509613037,0.01
808,0.18504390120506287,0.18005040287971497,0.01
809,0.1972091645002365,0.20168712735176086,0.01
810,0.231940358877182,0.19148916006088257,0.01
811,0.1937381476163864,0.1877843737602234,0.01
812,0.2551578879356384,0.20252414047718048,0.01
813,0.2924423813819885,0.3766808807849884,0.01
814,0.3866369426250458,0.2678583562374115,0.01
815,0.20890961587429047,0.18475189805030823,0.01
816,0.1816263198852539,0.18032971024513245,0.01
817,0.18083128333091736,0.22080661356449127,0.01
818,0.25612926483154297,0.2501813471317291,0.01
819,0.25762778520584106,0.18027234077453613,0.01
820,0.2194434255361557,0.22489053010940552,0.01
821,0.2088952213525772,0.18613557517528534,0.01
822,0.1991267055273056,0.18728700280189514,0.01
823,0.1964641511440277,0.22558553516864777,0.01
824,0.1975565254688263,0.18737836182117462,0.01
825,0.17877373099327087,0.20684243738651276,0.01
826,0.20666295289993286,0.22726957499980927,0.01
827,0.1921173483133316,0.22051192820072174,0.01
828,0.22269530594348907,0.20151369273662567,0.01
829,0.20436696708202362,0.19370198249816895,0.01
830,0.20269736647605896,0.24908840656280518,0.01
831,0.27699533104896545,0.3170101046562195,0.01
832,0.26514458656311035,0.27486342191696167,0.01
833,0.277706503868103,0.18671554327011108,0.01
834,0.3398532271385193,0.31445756554603577,0.01
835,0.30751341581344604,0.3927474617958069,0.01
836,0.27616995573043823,0.20248274505138397,0.01
837,0.20514510571956635,0.18672943115234375,0.01
838,0.1882871836423874,0.2327834665775299,0.01
839,0.2169901728630066,0.17782962322235107,0.01
840,0.20680944621562958,0.24967379868030548,0.01
841,0.2096659541130066,0.17770346999168396,0.01
842,0.1897837221622467,0.19031186401844025,0.01
843,0.18419982492923737,0.17718222737312317,0.01
844,0.17882059514522552,0.1778823286294937,0.01
845,0.17683842778205872,0.1786937564611435,0.01
846,0.17502881586551666,0.18391233682632446,0.01
847,0.18059837818145752,0.17725661396980286,0.01
848,0.1737353652715683,0.1854667216539383,0.01
849,0.18495123088359833,0.22124424576759338,0.01
850,0.19683223962783813,0.19434413313865662,0.01
851,0.20990604162216187,0.1764453947544098,0.01
852,0.1866595298051834,0.17917707562446594,0.01
853,0.18708212673664093,0.17712661623954773,0.01
854,0.17538802325725555,0.1824803352355957,0.01
855,0.19800105690956116,0.18966463208198547,0.01
856,0.1936831921339035,0.17679990828037262,0.01
857,0.19149556756019592,0.18561652302742004,0.01
858,0.2221982479095459,0.178622305393219,0.01
859,0.27873435616493225,0.24164825677871704,0.01
860,0.22933240234851837,0.2690177261829376,0.01
861,0.19523054361343384,0.19280725717544556,0.01
862,0.2279399335384369,0.17607682943344116,0.01
863,0.21511726081371307,0.18598699569702148,0.01
864,0.19153648614883423,0.19717559218406677,0.01
865,0.18964727222919464,0.1877559870481491,0.01
866,0.2073615938425064,0.17687317728996277,0.01
867,0.2604367434978485,0.2484675943851471,0.01
868,0.19443321228027344,0.18244683742523193,0.01
869,0.1844116449356079,0.21066205203533173,0.01
870,0.21290621161460876,0.1795995682477951,0.01
871,0.21276243031024933,0.21779997646808624,0.01
872,0.22255335748195648,0.20302797853946686,0.01
873,0.23909242451190948,0.1777079850435257,0.01
874,0.2130693942308426,0.182280495762825,0.01
875,0.18201598525047302,0.17946094274520874,0.01
876,0.239210307598114,0.2169654816389084,0.01
877,0.20049117505550385,0.21739619970321655,0.01
878,0.20149870216846466,0.2118324488401413,0.01
879,0.23184750974178314,0.21478205919265747,0.01
880,0.26613518595695496,0.1981845498085022,0.01
881,0.2594583034515381,0.17647989094257355,0.01
882,0.25860774517059326,0.2774606943130493,0.01
883,0.3172902762889862,0.33766788244247437,0.01
884,0.26538148522377014,0.17725646495819092,0.01
885,0.20966976881027222,0.20016951858997345,0.01
886,0.21212464570999146,0.23105159401893616,0.01
887,0.23274502158164978,0.2541603446006775,0.01
888,0.20612575113773346,0.17794165015220642,0.01
889,0.17463217675685883,0.18251226842403412,0.01
890,0.17421120405197144,0.17884905636310577,0.01
891,0.1742212176322937,0.1811031699180603,0.01
892,0.17228692770004272,0.17487294971942902,0.01
893,0.17937420308589935,0.1812470704317093,0.01
894,0.18881438672542572,0.36116325855255127,0.01
895,0.26960912346839905,0.2613135874271393,0.01
896,0.23993267118930817,0.20958177745342255,0.01
897,0.21324485540390015,0.2281830757856369,0.01
898,0.2933231294155121,0.33110615611076355,0.01
899,0.2380436211824417,0.2141091227531433,0.01
900,0.21703793108463287,0.20414584875106812,0.01
901,0.22194677591323853,0.24236175417900085,0.01
902,0.20113909244537354,0.1751669943332672,0.01
903,0.20476847887039185,0.17896372079849243,0.01
904,0.189782053232193,0.18407204747200012,0.01
905,0.18670548498630524,0.19998155534267426,0.01
906,0.18882054090499878,0.20612245798110962,0.01
907,0.1874256730079651,0.18485845625400543,0.01
908,0.18639038503170013,0.19810569286346436,0.01
909,0.18724694848060608,0.1797458529472351,0.01
910,0.1726435422897339,0.18083621561527252,0.01
911,0.18511828780174255,0.226689875125885,0.01
912,0.2118215560913086,0.3095995783805847,0.01
913,0.26058295369148254,0.24562624096870422,0.01
914,0.21492937207221985,0.2708372175693512,0.01
915,0.2041783183813095,0.20491614937782288,0.01
916,0.2067563533782959,0.18513447046279907,0.01
917,0.1735013723373413,0.1757003515958786,0.01
918,0.18185430765151978,0.2959578335285187,0.01
919,0.25157761573791504,0.2753817141056061,0.01
920,0.21705563366413116,0.18545228242874146,0.01
921,0.24174311757087708,0.1757599115371704,0.01
922,0.1731540411710739,0.1748344600200653,0.01
923,0.1736362874507904,0.17751453816890717,0.01
924,0.17879284918308258,0.232053741812706,0.01
925,0.2234066277742386,0.17547906935214996,0.01
926,0.2480771243572235,0.18304437398910522,0.01
927,0.18145154416561127,0.21493035554885864,0.01
928,0.18763822317123413,0.19514916837215424,0.01
929,0.18280258774757385,0.1858726590871811,0.01
930,0.1788407564163208,0.1795250028371811,0.01
931,0.19983258843421936,0.2560339868068695,0.01
932,0.22941964864730835,0.24494557082653046,0.01
933,0.21430611610412598,0.17351874709129333,0.01
934,0.22561687231063843,0.27598899602890015,0.01
935,0.20215651392936707,0.1918197125196457,0.01
936,0.20935726165771484,0.32814332842826843,0.01
937,0.2269849181175232,0.195665180683136,0.01
938,0.19865621626377106,0.2396973818540573,0.01
939,0.18109527230262756,0.173772394657135,0.01
940,0.17218276858329773,0.23837141692638397,0.01
941,0.30733799934387207,0.17912356555461884,0.01
942,0.2007155567407608,0.26901698112487793,0.01
943,0.2148655354976654,0.2009461373090744,0.01
944,0.1914915144443512,0.20781205594539642,0.01
945,0.18161560595035553,0.2062419056892395,0.01
946,0.19167108833789825,0.1892910748720169,0.01
947,0.18852640688419342,0.24466389417648315,0.01
948,0.20525601506233215,0.1874561756849289,0.01
949,0.193816140294075,0.3477365970611572,0.01
950,0.2656460106372833,0.19513608515262604,0.01
951,0.20424890518188477,0.31613582372665405,0.01
952,0.24114078283309937,0.25489574670791626,0.01
953,0.22062087059020996,0.20327085256576538,0.01
954,0.3001296818256378,0.21142931282520294,0.01
955,0.2203991711139679,0.1741374433040619,0.01
956,0.19474846124649048,0.22001931071281433,0.01
957,0.20497910678386688,0.1955726146697998,0.01
958,0.20756301283836365,0.17372451722621918,0.01
959,0.1808837503194809,0.17877823114395142,0.01
960,0.18315885961055756,0.17691570520401,0.01
961,0.18106485903263092,0.2742140293121338,0.01
962,0.2340514212846756,0.21249869465827942,0.01
963,0.20386755466461182,0.25885385274887085,0.01
964,0.19743160903453827,0.18982316553592682,0.01
965,0.17273782193660736,0.1845933049917221,0.01
966,0.2109084129333496,0.2317807376384735,0.01
967,0.18938171863555908,0.18280446529388428,0.01
968,0.17325681447982788,0.1762741506099701,0.01
969,0.21756625175476074,0.20496806502342224,0.01
970,0.17789913713932037,0.1857789158821106,0.01
971,0.20632313191890717,0.17331355810165405,0.01
972,0.1698928028345108,0.2032289206981659,0.01
973,0.20972327888011932,0.1905861794948578,0.01
974,0.18629106879234314,0.1741470843553543,0.01
975,0.1806955486536026,0.18868617713451385,0.01
976,0.222898468375206,0.3462774157524109,0.01
977,0.25468161702156067,0.3343633711338043,0.01
978,0.2330673784017563,0.23968377709388733,0.01
979,0.20497074723243713,0.18187204003334045,0.01
980,0.18919557332992554,0.17560231685638428,0.01
981,0.17519570887088776,0.17549967765808105,0.01
982,0.2850726842880249,0.22055083513259888,0.01
983,0.2686464190483093,0.2041851431131363,0.01
984,0.21212123334407806,0.17291124165058136,0.01
985,0.18510155379772186,0.20188723504543304,0.01
986,0.19074688851833344,0.20000264048576355,0.01
987,0.1863909810781479,0.17233586311340332,0.01
988,0.16865508258342743,0.1752232015132904,0.01
989,0.17730163037776947,0.1967037469148636,0.01
990,0.22974573075771332,0.22905179858207703,0.01
991,0.31577253341674805,0.1746891289949417,0.01
992,0.23920543491840363,0.20064182579517365,0.01
993,0.21304559707641602,0.20950943231582642,0.01
994,0.19025786221027374,0.20011191070079803,0.01
995,0.18303623795509338,0.21681319177150726,0.01
996,0.1939190924167633,0.17213031649589539,0.01
997,0.1717139184474945,0.1740274727344513,0.01
998,0.18880869448184967,0.17631319165229797,0.01
999,0.18442435562610626,0.1765815019607544,0.01
1000,0.17428241670131683,0.18674029409885406,0.01
1001,0.18896453082561493,0.2969699800014496,0.01
1002,0.26460927724838257,0.4059182107448578,0.01
1003,0.2620660066604614,0.2567833662033081,0.01
1004,0.24039795994758606,0.26722681522369385,0.01
1005,0.19758440554141998,0.17698459327220917,0.01
1006,0.16980764269828796,0.1772107630968094,0.01
1007,0.17902737855911255,0.174123153090477,0.01
1008,0.1768038123846054,0.19405658543109894,0.01
1009,0.17378120124340057,0.18477565050125122,0.01
1010,0.21031734347343445,0.17379790544509888,0.01
1011,0.1977750062942505,0.17162635922431946,0.01
1012,0.19598080217838287,0.22504916787147522,0.01
1013,0.20205582678318024,0.20986980199813843,0.01
1014,0.1784009486436844,0.17421387135982513,0.01
1015,0.16823649406433105,0.1717599481344223,0.01
1016,0.16970530152320862,0.17457139492034912,0.01
1017,0.2181214988231659,0.3250400722026825,0.01
1018,0.23282349109649658,0.28667381405830383,0.01
1019,0.3352675139904022,0.1743989884853363,0.01
1020,0.18175168335437775,0.19367288053035736,0.01
1021,0.21913470327854156,0.17510658502578735,0.01
1022,0.19943048059940338,0.2389453649520874,0.01
1023,0.22265872359275818,0.38496285676956177,0.01
1024,0.2696491777896881,0.24492432177066803,0.01
1025,0.20404741168022156,0.18382783234119415,0.01
1026,0.18599475920200348,0.19313760101795197,0.01
1027,0.2036362886428833,0.22514568269252777,0.01
1028,0.18820682168006897,0.18131476640701294,0.01
1029,0.18988850712776184,0.23658588528633118,0.01
1030,0.2899914085865021,0.2575865089893341,0.01
1031,0.23971982300281525,0.17571139335632324,0.01
1032,0.17591863870620728,0.18648886680603027,0.01
1033,0.17203763127326965,0.17248965799808502,0.01
1034,0.21379461884498596,0.17650237679481506,0.01
1035,0.23255020380020142,0.17207591235637665,0.01
1036,0.23554673790931702,0.17220698297023773,0.01
1037,0.18147693574428558,0.1997593492269516,0.01
1038,0.2008076310157776,0.23314200341701508,0.01
1039,0.2184625267982483,0.21868976950645447,0.01
1040,0.18948723375797272,0.17364978790283203,0.01
1041,0.18034157156944275,0.20163801312446594,0.01
1042,0.18327872455120087,0.18345876038074493,0.01
1043,0.18108145892620087,0.1711462140083313,0.01
1044,0.16975829005241394,0.17108900845050812,0.01
1045,0.21567629277706146,0.23704984784126282,0.01
1046,0.25691619515419006,0.2758127450942993,0.01
1047,0.2263280749320984,0.17632444202899933,0.01
1048,0.23325715959072113,0.1718561053276062,0.01
1049,0.19617867469787598,0.17529936134815216,0.01
1050,0.1714683622121811,0.18634629249572754,0.01
1051,0.17673932015895844,0.17923851311206818,0.01
1052,0.17047449946403503,0.17245274782180786,0.01
1053,0.17517313361167908,0.1717529594898224,0.01
1054,0.17491012811660767,0.20362034440040588,0.01
1055,0.17855453491210938,0.1708795130252838,0.01
1056,0.1833222508430481,0.38488730788230896,0.01
1057,0.32342660427093506,0.3450353741645813,0.01
1058,0.23322543501853943,0.26711490750312805,0.01
1059,0.21758818626403809,0.2903454005718231,0.01
1060,0.24013367295265198,0.2920876741409302,0.01
1061,0.20100151002407074,0.19233998656272888,0.01
1062,0.17700722813606262,0.17876814305782318,0.01
1063,0.1785631775856018,0.17143568396568298,0.01
1064,0.18250513076782227,0.17227162420749664,0.01
1065,0.1804065853357315,0.20702043175697327,0.01
1066,0.18061944842338562,0.18587346374988556,0.005
1067,0.17472338676452637,0.17641682922840118,0.005
1068,0.17313851416110992,0.17239980399608612,0.005
1069,0.17064796388149261,0.17209956049919128,0.005
1070,0.16955368220806122,0.17602847516536713,0.005
1071,0.17055031657218933,0.17229899764060974,0.005
1072,0.169156014919281,0.1704055368900299,0.005
1073,0.1672302931547165,0.1703665852546692,0.005
1074,0.16709187626838684,0.17979809641838074,0.005
1075,0.17262084782123566,0.17578062415122986,0.005
1076,0.16915540397167206,0.17430652678012848,0.005
1077,0.1677035689353943,0.17135094106197357,0.005
1078,0.1677018702030182,0.1741044819355011,0.005
1079,0.16896608471870422,0.170796737074852,0.005
1080,0.16895052790641785,0.17012207210063934,0.005
1081,0.17011591792106628,0.17016154527664185,0.005
1082,0.16765372455120087,0.17084045708179474,0.005
1083,0.16809791326522827,0.17314916849136353,0.005
1084,0.16951759159564972,0.18237510323524475,0.005
1085,0.16952534019947052,0.17592206597328186,0.005
1086,0.16842547059059143,0.17272278666496277,0.005
1087,0.16681170463562012,0.1717652976512909,0.005
1088,0.1675465703010559,0.17192935943603516,0.005
1089,0.16679532825946808,0.17080426216125488,0.005
1090,0.16651608049869537,0.17233622074127197,0.005
1091,0.1669597327709198,0.1699589490890503,0.005
1092,0.1684209704399109,0.17127637565135956,0.005
1093,0.16771718859672546,0.17099730670452118,0.005
1094,0.1705094277858734,0.17799116671085358,0.005
1095,0.17103727161884308,0.1732289046049118,0.005
1096,0.1665530502796173,0.16995321214199066,0.005
1097,0.16641996800899506,0.1698312759399414,0.005
1098,0.16634045541286469,0.16992861032485962,0.005
1099,0.16796137392520905,0.16990453004837036,0.005
1100,0.16723674535751343,0.1719914823770523,0.005
1101,0.16929708421230316,0.17046308517456055,0.005
1102,0.1689673513174057,0.17004072666168213,0.005
1103,0.16672226786613464,0.16984225809574127,0.005
1104,0.1675167977809906,0.1698027104139328,0.005
1105,0.169981449842453,0.1730150282382965,0.005
1106,0.16872459650039673,0.17573873698711395,0.005
1107,0.16736489534378052,0.16961900889873505,0.005
1108,0.16667971014976501,0.17000575363636017,0.005
1109,0.1675804853439331,0.16967034339904785,0.005
1110,0.16646790504455566,0.17196452617645264,0.005
1111,0.16654278337955475,0.17038553953170776,0.005
1112,0.1659388691186905,0.1700584590435028,0.005
1113,0.16591165959835052,0.17002363502979279,0.005
1114,0.1673038750886917,0.17356689274311066,0.005
1115,0.17174480855464935,0.17134003341197968,0.005
1116,0.16754688322544098,0.17046774923801422,0.005
1117,0.16650937497615814,0.16927853226661682,0.005
1118,0.16670522093772888,0.1703999638557434,0.005
1119,0.16761857271194458,0.16929133236408234,0.005
1120,0.16699650883674622,0.17560522258281708,0.005
1121,0.1681268960237503,0.16922010481357574,0.005
1122,0.16972734034061432,0.18915534019470215,0.005
1123,0.17914141714572906,0.17525042593479156,0.005
1124,0.17590749263763428,0.1737574189901352,0.005
1125,0.1678638756275177,0.17048488557338715,0.005
1126,0.16688798367977142,0.17000994086265564,0.005
1127,0.16622313857078552,0.17256830632686615,0.005
1128,0.16856831312179565,0.1692246049642563,0.005
1129,0.17064934968948364,0.17919735610485077,0.005
1130,0.17225950956344604,0.1724620759487152,0.005
1131,0.1685902327299118,0.1691013127565384,0.005
1132,0.16638106107711792,0.17135781049728394,0.005
1133,0.16640704870224,0.1705629825592041,0.005
1134,0.16626352071762085,0.16901031136512756,0.005
1135,0.1655561476945877,0.17373165488243103,0.005
1136,0.16674219071865082,0.16949471831321716,0.005
1137,0.1687704622745514,0.17483386397361755,0.005
1138,0.16847680509090424,0.17346258461475372,0.005
1139,0.1684998869895935,0.16978727281093597,0.005
1140,0.16960683465003967,0.175395205616951,0.005
1141,0.16695310175418854,0.16973939538002014,0.005
1142,0.1660211682319641,0.17011162638664246,0.005
1143,0.16635972261428833,0.17217892408370972,0.005
1144,0.1679350733757019,0.1690899133682251,0.005
1145,0.17070016264915466,0.1720179319381714,0.005
1146,0.1698026955127716,0.18417856097221375,0.005
1147,0.1748022735118866,0.1699516922235489,0.005
1148,0.17079509794712067,0.17129112780094147,0.005
1149,0.1668328493833542,0.16957098245620728,0.005
1150,0.1654714047908783,0.1722974181175232,0.005
1151,0.16693150997161865,0.1691160798072815,0.005
1152,0.16811557114124298,0.17150099575519562,0.005
1153,0.17175260186195374,0.16866452991962433,0.005
1154,0.17280492186546326,0.16960547864437103,0.005
1155,0.17247091233730316,0.16963672637939453,0.005
1156,0.16643665730953217,0.16951386630535126,0.005
1157,0.16601267457008362,0.16983482241630554,0.005
1158,0.1654835045337677,0.17134660482406616,0.005
1159,0.16621288657188416,0.16913561522960663,0.005
1160,0.16593405604362488,0.16890917718410492,0.005
1161,0.17000016570091248,0.18222790956497192,0.005
